trial,features,formula,f1_class0,f1_class1,f1_class2,f1_macro
705,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
706,age;is_low_frequency;payment_per_freq;tenure,(((age + is_low_frequency) - payment_per_freq) / tenure),0.6254906488108982,0.04962243797195254,0.06673960612691467,0.2472842309699218
707,age;is_high_payment_interval;contract_ratio;new_inactive,(((age * is_high_payment_interval) - contract_ratio) - new_inactive),0.6244061354689833,0.03917179630665921,0.3811912225705329,0.3482563847820585
708,age;after_interaction;freq_per_tenure;new_inactive,(((age + after_interaction))^2 - new_inactive),0.626429788269652,0.009345794392523364,0.23363711681855842,0.2898042331602446
709,age;short_tenure_high_interval;vip_low_interaction;usage_cluster,(((age - short_tenure_high_interval) - vip_low_interaction) - usage_cluster),0.6386404293381037,0.06847826086956521,0.3330843913368185,0.34673436051482914
710,age;freq_per_tenure;subscription_code;payment_freq_alignment,(((age + freq_per_tenure) - subscription_code))^2,0.631344262295082,0.10117526826775677,0.33598841419261405,0.3561693149184843
711,age;is_high_payment_interval;is_older_group;interaction_rate,(sqrt((age - is_high_payment_interval)) - interaction_rate),0.6256081946222791,0.10588235294117647,0.27826784282277467,0.3365861301287434
712,age;vip_inactive;payment_per_freq;older_low_contract,(log((age + vip_inactive)) - older_low_contract),0.6445806704056345,0.0,0.39165009940357853,0.345410256603071
713,age;freq_per_tenure;new_inactive;is_high_interaction,(((age / freq_per_tenure) - new_inactive) + is_high_interaction),0.6292210715893741,0.025128498001142203,0.021064950263311878,0.22513817328460942
714,age;is_high_payment_interval;is_older_group;is_high_interaction,(((age - is_high_payment_interval) / is_older_group) - is_high_interaction),0.6430819589575727,0.0,0.34573304157549234,0.32960500017768835
715,age;is_long_contract;is_low_frequency;interaction_per_freq,((log(age) - is_low_frequency) - interaction_per_freq),0.6223768115942029,0.04257703081232493,0.08686659772492245,0.2506068133771501
716,age;payment_interval;older_and_member;after_interaction,(((age * payment_interval))^2 - after_interaction),0.6299212598425197,0.08722741433021806,0.3107450393111194,0.34263123782795235
717,renewal_pressure;age;is_older_group;interaction_rate,(((renewal_pressure + age) - is_older_group))^2,0.6272638277043563,0.07011866235167206,0.2088006902502157,0.3020610601020814
718,age;vip_inactive;interaction_rate;usage_cluster,(((age - vip_inactive) - interaction_rate) + usage_cluster),0.6283313640540895,0.12682926829268293,0.32648487112439295,0.3605485011570551
719,age;freq_per_tenure;gender_age_group;is_high_interaction,(((age - freq_per_tenure) - gender_age_group) - is_high_interaction),0.6317040951122853,0.13462469733656174,0.3329641934293097,0.36643099529271894
720,age;is_high_interaction;is_high_payment_interval;gender_age_group,(((age / is_high_interaction) + is_high_payment_interval) - gender_age_group),0.6268260292164675,0.032036613272311214,0.23173367920449633,0.29686544056442504
721,gender;age,(freq(gender) * age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
722,age;is_high_payment_interval;interaction_per_freq;older_and_member,sqrt(((age + is_high_payment_interval) - interaction_per_freq)),0.6327035830618892,0.10134128166915052,0.32680722891566266,0.35361736454890086
723,older_low_contract;age;renewal_pressure;new_inactive,(((older_low_contract - age) - renewal_pressure) * new_inactive),0.6317803286067972,0.016288539848749273,0.04370327774583094,0.23059071540045914
724,age;tenure;is_high_interaction;is_high_payment_interval,((sqrt(age))^2 - is_high_payment_interval),0.642502861503243,0.0,0.3571934798015592,0.3332321137682674
725,tenure;vip_inactive;is_older_group;age,(((tenure)^2 - is_older_group) + age),0.619482120838471,0.09156378600823045,0.2034934497816594,0.3048464522094536
726,age;usage_cluster;renewal_pressure;frequent,(((age + usage_cluster) - renewal_pressure) - frequent),0.6294820717131474,0.05850487540628386,0.2570965125709651,0.3150278198967988
727,age;contract_length;is_older_group;usage_cluster,(log((age)^2) / usage_cluster),0.6335156638488314,0.09124668435013263,0.26418219461697723,0.32964818093864706
728,age;frequent;vip_low_interaction;vip_inactive,(((age)^2)^2 - vip_inactive),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
729,age;freq_per_tenure;older_and_member;contract_ratio,(((age - freq_per_tenure) + older_and_member) + contract_ratio),0.6270952927669345,0.02640642939150402,0.08879492600422834,0.2474322160542223
730,age;older_low_contract;payment_freq_alignment;is_high_interaction,(((age)^2 - payment_freq_alignment) - is_high_interaction),0.6395393474088292,0.01957397812320092,0.35744985673352436,0.3388543940885182
731,age;contract_ratio;renewal_pressure;payment_interval,(((age / contract_ratio) - renewal_pressure))^2,0.6239794728248192,0.019767441860465116,0.13560975609756099,0.2597855569276151
732,age;contract_ratio;frequent;renewal_pressure,(((age)^2 - frequent) - renewal_pressure),0.6248840598913475,0.11911623439000961,0.341804788213628,0.3619350274983284
733,age;renewal_pressure;freq_per_tenure;new_inactive,(((age)^2 - freq_per_tenure) - new_inactive),0.6418532014575742,0.09513852587558808,0.3523844193665817,0.36312538223324803
734,age;vip_low_interaction;older_and_member;older_low_contract,(((age + vip_low_interaction) * older_and_member) + older_low_contract),0.6393868216095933,0.030162412993039442,0.305807981035164,0.3251190718792656
735,age;vip_low_interaction;usage_cluster;older_low_contract,(((age - vip_low_interaction))^2 - older_low_contract),0.6458059426768341,0.0,0.40142903540110425,0.3490783260259795
736,age;freq_per_tenure;usage_cluster;short_tenure_high_interval,((log(age) - usage_cluster) - short_tenure_high_interval),0.6382470119521912,0.11178861788617886,0.36331693605059734,0.3711175219629892
737,age;older_and_member;vip_inactive;frequent,(((age)^2 + vip_inactive) - frequent),0.6337491792514773,0.11066398390342053,0.3516964611455673,0.3653698747668217
738,age;after_interaction;vip_low_interaction;gender_age_group,sqrt(((age)^2 - vip_low_interaction)),0.6420447284345048,0.03211009174311927,0.35387387387387387,0.34267623135049935
739,age;after_interaction;interaction_rate;new_inactive,(((age)^2 - interaction_rate) + new_inactive),0.629180546302465,0.13078758949880667,0.3462099125364432,0.3687260161125716
740,subscription_type;age,(freq(subscription_type) + age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
741,age;renewal_pressure;subscription_code;frequent,(sqrt((age * renewal_pressure)) - frequent),0.6294577153854862,0.04489337822671156,0.032388663967611336,0.2355799191932697
742,age;gender_age_group;older_low_contract;vip_inactive,(((age)^2)^2 - vip_inactive),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
743,age;interaction_per_freq;usage_cluster;contract_ratio,(((age - interaction_per_freq) - usage_cluster))^2,0.6299416720674011,0.11434204041399704,0.31461538461538463,0.35296636569892764
744,new_inactive;age;interaction_rate;is_high_interaction,(log((new_inactive + age)) - is_high_interaction),0.6417126009485963,0.03508771929824561,0.3537463976945245,0.3435155726471221
745,age;frequent;payment_per_freq;contract_ratio,(((age)^2 - payment_per_freq) + contract_ratio),0.6233659006467593,0.13149118627918055,0.3633310946944258,0.3727293938734553
746,age;tenure;payment_per_freq;interaction_per_freq,(((age)^2 / payment_per_freq) - interaction_per_freq),0.6208791208791209,0.058386411889596604,0.022041763341067284,0.2337690987032616
747,age;is_high_interaction;gender_age_group;is_long_contract,(((age)^2 + gender_age_group) * is_long_contract),0.6514269487434332,0.0,0.4684239428885228,0.37328363054398533
748,age;short_tenure_high_interval;older_and_member;payment_per_freq,sqrt(((age / short_tenure_high_interval) - older_and_member)),0.6319890009165903,0.01059446733372572,0.11058946270213876,0.25105764365081823
749,age;contract_ratio;short_tenure_high_interval;vip_low_interaction,(((age)^2 - short_tenure_high_interval) - vip_low_interaction),0.6428116643321024,0.03434459072696051,0.34766763848396504,0.3416079645143426
750,age;vip_inactive;after_interaction;gender_age_group,((sqrt(age))^2 / gender_age_group),0.6370183196462413,0.03745743473325766,0.3359580052493438,0.3368112532096143
751,age;interaction_per_freq;after_interaction;interaction_rate,(((age - interaction_per_freq) - after_interaction) + interaction_rate),0.629059829059829,0.06067056945183608,0.21802197802197804,0.30258412551121444
752,age;is_long_contract;is_high_payment_interval;vip_inactive,(((age)^2 - is_high_payment_interval) - vip_inactive),0.6336241078509119,0.08033385498174231,0.3628102062216008,0.358922723018085
753,age;payment_per_freq;interaction_per_freq;interaction_rate,(((age + payment_per_freq) - interaction_per_freq) - interaction_rate),0.6338390331704808,0.07135250266240682,0.33110119047619047,0.34543090876969273
754,age;freq_per_tenure;short_tenure_high_interval;renewal_pressure,(((age)^2 + short_tenure_high_interval) - renewal_pressure),0.6286879673691367,0.0973630831643002,0.37984753065959564,0.36863286039767756
755,older_and_member;age;is_high_payment_interval;contract_length,(((older_and_member)^2 - is_high_payment_interval) + contract_length),0.6272514780695724,0.0,0.417936694021102,0.3483960573635581
756,age;vip_low_interaction;short_tenure_high_interval;after_interaction,(((age - vip_low_interaction))^2)^2,0.6441748799595653,0.0,0.3514976542764345,0.33189084474533326
757,age;new_inactive;payment_per_freq;after_interaction,(((age)^2 - payment_per_freq) - after_interaction),0.6346255974508762,0.1300097751710655,0.35285610990600147,0.3724971608426477
758,subscription_type;age,(freq(subscription_type) / age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
759,age;short_tenure_high_interval;freq_per_tenure;interaction_per_freq,(((age)^2 - freq_per_tenure) - interaction_per_freq),0.6312723421157156,0.13241785188818048,0.3481104651162791,0.370600219706725
760,age;is_long_contract;new_inactive;tenure,(log((age + is_long_contract)) - tenure),0.6220662956690056,0.06925945657964838,0.19082235347569287,0.2940493685747823
761,vip_low_interaction;usage_cluster;payment_per_freq;age,(((vip_low_interaction)^2 - payment_per_freq) + age),0.6294363256784968,0.13534566699123662,0.32520944402132523,0.3633304788970196
762,age;new_inactive;freq_per_tenure;payment_interval,(((age)^2 + freq_per_tenure) - payment_interval),0.6270757106670419,0.15520446096654275,0.40699935191186,0.3964265078484816
763,age;subscription_code;older_low_contract;interaction_rate,(((age - subscription_code) + older_low_contract) - interaction_rate),0.6312019103210401,0.12301777991350313,0.33908256880733945,0.3644340863472942
764,age;is_high_payment_interval;gender_age_group;short_tenure_high_interval,(((age)^2 + gender_age_group) - short_tenure_high_interval),0.6447622729029764,0.02453271028037383,0.37547892720306514,0.3482579701288051
765,age;usage_cluster;is_long_contract;is_older_group,(((age / usage_cluster) + is_long_contract) - is_older_group),0.6359822309970385,0.05701509223029626,0.284781721746226,0.3259263483245203
766,is_high_payment_interval;payment_freq_alignment;short_tenure_high_interval;age,(((is_high_payment_interval)^2 + short_tenure_high_interval) - age),0.6433637284701115,0.0,0.3571172463248476,0.33349365826498634
767,age;short_tenure_high_interval;new_inactive;contract_length,(((age)^2 + new_inactive) - contract_length),0.6424753867791843,0.008288928359976317,0.4513399153737659,0.36736807683764217
768,age;vip_inactive;payment_freq_alignment;older_and_member,((log(age) + payment_freq_alignment) - older_and_member),0.6446387246078683,0.06858407079646017,0.3495286439448876,0.35425047978307206
769,age;contract_length;frequent;new_inactive,(((age + contract_length) + frequent) - new_inactive),0.6456112646400842,0.032165422171166,0.3821571238348868,0.35331127021537906
770,age;vip_low_interaction;interaction_rate;renewal_pressure,(((age * vip_low_interaction))^2 - renewal_pressure),0.634896996773393,0.03811659192825112,0.2869704236610711,0.31999467078757177
771,age;is_high_payment_interval;is_high_interaction;contract_ratio,(((age)^2 + is_high_interaction) - contract_ratio),0.6358718268830629,0.06844919786096257,0.4208269525267994,0.3750493257569416
772,is_high_interaction;age;is_high_payment_interval;interaction_per_freq,(((is_high_interaction - age) + is_high_payment_interval) - interaction_per_freq),0.6306234147643839,0.11043566362715299,0.3522056269538034,0.3644215684484468
773,age;short_tenure_high_interval;is_older_group;interaction_per_freq,sqrt(((age)^2 + is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
774,age;subscription_code;renewal_pressure;interaction_per_freq,(((age)^2 + renewal_pressure) - interaction_per_freq),0.6337217088522834,0.07786666666666667,0.3770819453697535,0.3628901069629012
775,age;payment_freq_alignment;older_and_member;older_low_contract,(((age)^2 + older_and_member) - older_low_contract),0.645599373204492,0.04454597372929754,0.3850085178875639,0.3583846216071178
776,is_high_payment_interval;interaction_per_freq;age;renewal_pressure,(((is_high_payment_interval + interaction_per_freq) * age) + renewal_pressure),0.6233674549947053,0.015186915887850467,0.14627285513361463,0.26160907533872346
777,age;is_high_payment_interval;interaction_rate;payment_interval,(((age - is_high_payment_interval))^2 - payment_interval),0.6273571629608782,0.13873961895456766,0.40363522406769037,0.3899106686610454
778,age;is_long_contract;vip_inactive;payment_freq_alignment,(sqrt((age)^2) - payment_freq_alignment),0.6450960566228514,0.0,0.3548503425892535,0.333315466404035
779,gender;age,(freq(gender) - age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
780,tenure;age;freq_per_tenure;new_inactive,(((tenure)^2 + freq_per_tenure) - new_inactive),0.6273054430949168,0.02066590126291619,0.016374269005847954,0.22144853778789364
781,age;frequent;is_high_interaction;payment_per_freq,((sqrt(age) / is_high_interaction))^2,0.6324211502782932,0.016422287390029325,0.14689826302729528,0.2652472335652059
782,age;older_low_contract;vip_inactive;after_interaction,(((age / older_low_contract))^2 * after_interaction),0.6380850303679886,0.0384180790960452,0.20670647680293983,0.29440319542232457
783,age;frequent;usage_cluster;after_interaction,(log((age)^2) + after_interaction),0.6223160858852517,0.05366922234392114,0.10726817042606517,0.26108449288507934
784,age;payment_freq_alignment;is_long_contract;gender_age_group,(((age)^2 + is_long_contract) - gender_age_group),0.6526464361326747,0.029646522234891677,0.4587731811697575,0.3803553798457746
785,age;interaction_rate;older_low_contract;new_inactive,(((age - interaction_rate))^2 - new_inactive),0.6310117203287081,0.15169846440204746,0.3499278499278499,0.37754601155286854
786,age;freq_per_tenure;interaction_rate;gender_age_group,(((age - freq_per_tenure))^2 - gender_age_group),0.6301916932907349,0.13570741097208855,0.3478576615831518,0.3712522552819917
787,older_low_contract;age;vip_low_interaction;frequent,(((older_low_contract - age))^2 - frequent),0.6349123266160691,0.12246963562753037,0.3492296404988995,0.36887053424749966
788,age;short_tenure_high_interval;after_interaction;older_low_contract,(((age - short_tenure_high_interval))^2 - older_low_contract),0.6465336134453782,0.008328375966686495,0.39842468001312764,0.35109555647506413
789,age;frequent;is_older_group;gender_age_group,(((age - frequent))^2 - gender_age_group),0.6243018493235696,0.08456659619450317,0.23883089770354907,0.3158997810738739
790,age;vip_low_interaction;is_older_group;older_low_contract,(((age - vip_low_interaction))^2 - older_low_contract),0.6458059426768341,0.0,0.40142903540110425,0.3490783260259795
791,short_tenure_high_interval;payment_per_freq;age;contract_length,(((short_tenure_high_interval - payment_per_freq))^2 - contract_length),0.6334073396891733,0.007067137809187279,0.3619939779190365,0.334156151805799
792,age;is_high_interaction;payment_per_freq;tenure,(((age - is_high_interaction))^2 - tenure),0.6322036133456416,0.12554321583775954,0.33605947955390336,0.36460210291243483
793,freq_per_tenure;payment_per_freq;contract_length;age,(((freq_per_tenure - payment_per_freq))^2 - age),0.6236781016249677,0.11368209255533199,0.30899308224442734,0.348784425474909
794,age;interaction_rate;is_high_payment_interval;payment_per_freq,(((age - interaction_rate))^2 - payment_per_freq),0.6282820205251233,0.1457142857142857,0.347318496898942,0.37377160104611695
795,age;new_inactive;subscription_code;payment_freq_alignment,(((age - new_inactive))^2 - payment_freq_alignment),0.6439644218551461,0.017605633802816902,0.3516245487364621,0.3377315347981417
796,age;frequent;interaction_rate;after_interaction,(((age - frequent))^2 - after_interaction),0.629625015572443,0.07032498668087374,0.24508196721311476,0.3150106564888105
797,older_low_contract;new_inactive;frequent;age,(((older_low_contract - new_inactive))^2 - age),0.644640605296343,0.0,0.35208711433756806,0.3322425732113037
798,subscription_type;age,(freq(subscription_type) * age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
799,age;interaction_per_freq;subscription_code;after_interaction,(((age - interaction_per_freq))^2 - after_interaction),0.6324896694214877,0.11653386454183266,0.3140432098765432,0.35435558127995453
800,age;after_interaction;short_tenure_high_interval;payment_interval,(((age - after_interaction))^2 - payment_interval),0.6370671064315616,0.07966011683483802,0.3056633048875097,0.34079684271796973
801,age;is_low_frequency;new_inactive;is_high_interaction,(((age - is_low_frequency))^2 - is_high_interaction),0.6421948431347644,0.026543566070398154,0.34477720964207453,0.3378385396157457
802,age;freq_per_tenure;is_older_group;older_and_member,(((age - freq_per_tenure))^2 - older_and_member),0.6308234372960981,0.09285714285714286,0.34252113193678796,0.3554005706966763
803,age;frequent;vip_inactive;is_older_group,(((age - frequent))^2 - is_older_group),0.6343549536707056,0.025418833044482957,0.20318906605922551,0.28765428425813805
804,age;new_inactive;vip_inactive;older_low_contract,(((age - new_inactive))^2 - older_low_contract),0.6458633800970237,0.004733727810650888,0.39511067063098776,0.3485692595128875
805,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
806,age;is_high_interaction;vip_inactive;subscription_code,(((age - is_high_interaction))^2 - subscription_code),0.6377000130089762,0.09528795811518324,0.34874408445576993,0.3605773518599764
807,age;contract_length,(age - contract_length),0.6501696832579186,0.0,0.4649875449764738,0.3717190760781308
808,age;contract_length;is_high_interaction;is_high_payment_interval,(((age - contract_length))^2 - is_high_payment_interval),0.6463306808134395,0.06080347448425624,0.47093649085037675,0.39269021538269083
809,age;short_tenure_high_interval;tenure;new_inactive,(((age - short_tenure_high_interval))^2 - new_inactive),0.6454062262718299,0.0,0.3542116630669546,0.33320596311292816
810,age;is_high_payment_interval;older_and_member;interaction_per_freq,(((age - is_high_payment_interval))^2 - interaction_per_freq),0.6272715035671019,0.14839010732617824,0.3492063492063492,0.3749559866998764
811,subscription_code;new_inactive;age;freq_per_tenure,(((subscription_code - new_inactive))^2 - freq_per_tenure),0.6241344079918265,0.027697634160415464,0.03662597114317425,0.22948600443180542
812,age;is_long_contract;payment_per_freq;new_inactive,(((age - is_long_contract))^2 - new_inactive),0.6448337141406448,0.0,0.3562231759656652,0.3336856300354367
813,age;new_inactive;payment_per_freq;vip_inactive,(((age - new_inactive))^2 - vip_inactive),0.6429572976418101,0.029765311963365768,0.3502906976744186,0.3410044357598648
814,age;payment_freq_alignment;new_inactive;older_and_member,(((age - payment_freq_alignment))^2 - older_and_member),0.645793559882907,0.03150525087514586,0.3548503425892535,0.3440497177824355
815,age;older_and_member;payment_freq_alignment;vip_low_interaction,(((age - older_and_member))^2 - vip_low_interaction),0.6413845762280479,0.03211009174311927,0.3464624361779723,0.3399857013830465
816,new_inactive;vip_inactive;tenure;age,(((new_inactive - vip_inactive))^2 - age),0.6444022770398482,0.0,0.3553956834532374,0.33326598683102854
817,gender;age,(freq(gender) + age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
818,age;vip_inactive;payment_per_freq;short_tenure_high_interval,(((age - vip_inactive))^2 - short_tenure_high_interval),0.6443525458774877,0.03769274700171331,0.3691768826619965,0.3504073918470658
819,tenure;short_tenure_high_interval;age;is_older_group,(((tenure - short_tenure_high_interval))^2 - is_older_group),0.6234846684097932,0.13664596273291926,0.06859009254218836,0.2762402412283003
820,age;interaction_rate;frequent;is_low_frequency,(((age - interaction_rate))^2 - is_low_frequency),0.628978111991406,0.1485981308411215,0.35038084874863984,0.3759856971937225
821,age;short_tenure_high_interval;renewal_pressure;payment_per_freq,(((age - short_tenure_high_interval))^2 - payment_per_freq),0.6325125761186127,0.11758893280632411,0.35213304410701374,0.3674115176773169
822,age;interaction_rate;gender_age_group;vip_inactive,(((age - interaction_rate))^2 - vip_inactive),0.6291655558517728,0.12918892666342885,0.3550125763564499,0.3711223529572172
823,age;gender_age_group;short_tenure_high_interval;older_low_contract,(((age - gender_age_group))^2 - older_low_contract),0.6449673202614379,0.0,0.3967051070840198,0.3472241424484859
824,age;is_long_contract;usage_cluster;subscription_code,(((age - is_long_contract))^2 - subscription_code),0.6399176954732511,0.04389420371412493,0.35757792905768543,0.3471299427483538
825,age;payment_freq_alignment;older_and_member;contract_ratio,(((age - payment_freq_alignment))^2 - contract_ratio),0.626890756302521,0.11291963377416073,0.4156886967263743,0.38516636226768536
826,age;after_interaction;contract_length;is_long_contract,(((age - after_interaction))^2 - is_long_contract),0.6451356717405692,0.04315729699034639,0.3844121532364597,0.3575683739891251
827,age;is_high_payment_interval;vip_low_interaction;payment_interval,(((age - is_high_payment_interval))^2 - payment_interval),0.6273571629608782,0.13873961895456766,0.40363522406769037,0.3899106686610454
828,age;contract_ratio;freq_per_tenure;subscription_code,(((age - contract_ratio))^2 - subscription_code),0.6240202275600506,0.05786026200873363,0.2759415833973866,0.3192740243220569
829,age;interaction_per_freq;is_high_interaction;interaction_rate,(((age - interaction_per_freq))^2 - interaction_rate),0.6350025813113062,0.08803728638011393,0.3302063789868668,0.3510820822260956
830,age;is_high_payment_interval;interaction_per_freq;renewal_pressure,(((age - is_high_payment_interval))^2 - renewal_pressure),0.6328156650911546,0.07465825446898001,0.37800460981231476,0.3618261764574831
831,age;contract_ratio;payment_interval;vip_inactive,(((age - contract_ratio))^2 - vip_inactive),0.62608476921142,0.06929637526652452,0.25744934445768775,0.3176101629785441
832,age;interaction_rate;interaction_per_freq;new_inactive,(((age - interaction_rate))^2 / new_inactive),0.6307605633802816,0.015020219526285385,0.03452243958573072,0.22676774083076592
833,age;is_long_contract;interaction_per_freq;subscription_code,(((age - is_long_contract))^2 - subscription_code),0.6399176954732511,0.04389420371412493,0.35757792905768543,0.3471299427483538
834,age;older_and_member;subscription_code;gender_age_group,(((age - older_and_member))^2 + gender_age_group),0.6438753626844961,0.0,0.350253807106599,0.331376389930365
835,is_high_interaction;older_and_member;payment_freq_alignment;age,(((is_high_interaction + older_and_member))^2 - age),0.6397124887690926,0.07407407407407407,0.3452337136547663,0.35300675883264426
836,age;older_low_contract;frequent;older_and_member,(((age - older_low_contract) + frequent) - older_and_member),0.6363208656786639,0.02453271028037383,0.18028169014084508,0.2803784220332943
837,subscription_type;age,(freq(subscription_type) / age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
838,usage_cluster;vip_low_interaction;age;tenure,(((usage_cluster - vip_low_interaction))^2 - tenure),0.633303808680248,0.0,0.0,0.21110126956008268
839,age;is_older_group;tenure;is_high_interaction,(log((age + is_older_group)) - is_high_interaction),0.6411176621379133,0.028555111364934323,0.35757792905768543,0.342416900853511
840,age;payment_freq_alignment;interaction_per_freq;is_long_contract,(((age - payment_freq_alignment))^2)^2,0.6450960566228514,0.0,0.3548503425892535,0.333315466404035
841,subscription_code;is_long_contract;age;vip_inactive,(((subscription_code / is_long_contract) + age) + vip_inactive),0.6405693950177936,0.038266741699493526,0.33345683586513525,0.33743099086080747
842,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
843,age;older_and_member;contract_ratio;gender_age_group,(((age - older_and_member))^2 - gender_age_group),0.6438753626844961,0.0,0.350253807106599,0.331376389930365
844,age;tenure;older_low_contract;subscription_code,(((age * tenure) * older_low_contract) - subscription_code),0.6348867544171707,0.02796420581655481,0.1808761186999529,0.28124235964455946
845,age;payment_freq_alignment;payment_interval;usage_cluster,((log(age) + payment_interval) - usage_cluster),0.6244224422442244,0.0697928026172301,0.3700170357751278,0.35474409354552744
846,age;is_high_interaction;older_low_contract;freq_per_tenure,(sqrt((age + is_high_interaction)) - freq_per_tenure),0.6316579144786196,0.1062753036437247,0.24135021097046414,0.3264278096976028
847,age;subscription_code;older_low_contract;payment_freq_alignment,(((age - subscription_code))^2 + payment_freq_alignment),0.6442885771543087,0.0,0.33765272121436507,0.32731376612289126
848,age;contract_length;payment_interval;gender_age_group,(((age - contract_length) / payment_interval) - gender_age_group),0.6322163907953169,0.017523364485981307,0.39737582005623245,0.34903852511251027
849,age;older_low_contract;is_low_frequency;vip_inactive,(((age + older_low_contract))^2 - vip_inactive),0.6446323341019728,0.03341013824884793,0.36117059243397576,0.34640435492826555
850,age;payment_freq_alignment;contract_ratio;freq_per_tenure,((sqrt(age) + contract_ratio) - freq_per_tenure),0.6203821656050955,0.05921052631578947,0.29363295880149815,0.32440855024079435
851,age;usage_cluster;interaction_rate;frequent,(((age - usage_cluster))^2 + frequent),0.6382314694408322,0.12399193548387097,0.3333333333333333,0.3651855794193455
852,age;frequent;interaction_per_freq;older_and_member,(((age / frequent))^2 - older_and_member),0.6269173105754815,0.05243036592026215,0.06623235613463627,0.24852667754346
853,age;is_high_interaction;older_and_member;payment_freq_alignment,(log((age - is_high_interaction)))^2,0.6447136008074691,0.0,0.3530264588619065,0.33258001988979186
854,age;is_older_group;interaction_per_freq;usage_cluster,(((age + is_older_group) + interaction_per_freq) - usage_cluster),0.6314544737879385,0.10846426761277243,0.32971014492753625,0.35654296210941566
855,age;freq_per_tenure;is_long_contract;is_low_frequency,(((age - freq_per_tenure))^2 - is_low_frequency),0.6322716504343249,0.12160158180919427,0.34373852368710983,0.3658705853102096
856,gender;age,(freq(gender) * age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
857,age;is_older_group;older_and_member;is_long_contract,(((age - is_older_group) + older_and_member) - is_long_contract),0.6444696683062177,0.0,0.35123367198838895,0.33190111343153555
858,age;older_low_contract;is_older_group;freq_per_tenure,(((age - older_low_contract))^2 * freq_per_tenure),0.6283524904214559,0.008353221957040573,0.12262773722627737,0.25311114986825795
859,age;new_inactive;payment_per_freq;subscription_code,(log((age + new_inactive)) + subscription_code),0.6346380416284854,0.08817427385892117,0.35289881166726683,0.3585703757182244
860,age;is_older_group;contract_ratio;new_inactive,(((age * is_older_group))^2 - new_inactive),0.644033443121358,0.002368265245707519,0.34842448388265124,0.3316087307499056
861,age;short_tenure_high_interval;renewal_pressure;interaction_rate,(((age / short_tenure_high_interval) + renewal_pressure) - interaction_rate),0.6260978670012547,0.036384309266628764,0.29751434034416824,0.31999883887068387
862,age;payment_per_freq;after_interaction;payment_interval,((log(age))^2 / payment_interval),0.6230666179515284,0.021101992966002344,0.24721878862793573,0.29712913318182216
863,age;payment_per_freq;freq_per_tenure;new_inactive,(((age - payment_per_freq) * freq_per_tenure) - new_inactive),0.6312359550561798,0.03007518796992481,0.022157434402332362,0.2278228591428123
864,age;interaction_per_freq;frequent;subscription_code,(sqrt((age - interaction_per_freq)) - subscription_code),0.6281132304701738,0.10178117048346055,0.1824953445065177,0.304129915153384
865,age;is_long_contract;freq_per_tenure;gender_age_group,(((age + is_long_contract))^2 + gender_age_group),0.6392705791704122,0.03530751708428246,0.3605855051767226,0.34505453381047246
866,age;frequent;subscription_code;payment_freq_alignment,(((age - frequent) + subscription_code) - payment_freq_alignment),0.632667789271109,0.030491247882552232,0.21336874723328905,0.2921759281289834
867,is_long_contract;age;is_high_payment_interval;payment_freq_alignment,(((is_long_contract - age))^2 - payment_freq_alignment),0.6423824130879345,0.03246376811594203,0.35778175313059035,0.3442093114448223
868,age;is_older_group;new_inactive;older_low_contract,(((age + is_older_group) / new_inactive))^2,0.6332365423274514,0.0035440047253396337,0.022392457277548614,0.21972433477677988
869,contract_length;is_high_payment_interval;age;older_and_member,(((contract_length / is_high_payment_interval))^2 - older_and_member),0.6240591912233703,0.0,0.32607167955024596,0.31671029025787206
870,age;freq_per_tenure;vip_low_interaction;short_tenure_high_interval,(log(sqrt(age)) + short_tenure_high_interval),0.6441693811074919,0.02088167053364269,0.37758913412563666,0.34754672858892377
871,age;short_tenure_high_interval,(age - short_tenure_high_interval),0.6455535850012668,0.0,0.35829451809387314,0.33461603436504667
872,age;vip_inactive;is_older_group;vip_low_interaction,(((age - vip_inactive) + is_older_group) - vip_low_interaction),0.6443799672007064,0.0,0.3495286439448876,0.3313028703818647
873,age;is_long_contract;is_older_group;new_inactive,(((age + is_long_contract))^2 - new_inactive),0.6436898124683224,0.003590664272890485,0.3531103919453434,0.33346362289551873
874,age;is_older_group;payment_per_freq;is_high_payment_interval,(((age - is_older_group))^2 - is_high_payment_interval),0.6301369863013698,0.041340782122905026,0.42,0.3638259228080916
